5182.18,5462.27,2451.35,4958.33,1261.65,6905.98,1863.09,6929.44,4489.92,9668.96,6734.46,1688.34,5765.11,5535.61,3907.18,2336.68,3264.23,583.98,6452.84,5656.27,6419.09,4576.02,3513.98,2241.60,8060.86,5106.04,151.89,7534.77,7790.22,4397.61,3751.15,4726.39,3305.95,2653.31,4791.39,6697.94,5143.75,9984.86,5969.84,9162.63,3028.13,4567.09,8.94,4266.32,8335.17,3316.40,7861.70,3767.18,880.40,3168.90,3587.09,3790.88,770.73,8347.64,8990.96,2067.83,4750.16,3400.60,7616.45,1392.49,4916.27,2431.48,4338.00,9429.12
4224.26,9602.70,8437.39,8547.22,869.47,5345.15,3208.99,6149.72,4670.80,8362.90,2205.63,6579.52,2334.43,6561.46,8805.00,8405.89,1327.74,6137.92,4936.77,8545.88,1516.32,9140.28,5007.59,6862.43,7811.70,6713.69,7942.48,110.18,9908.54,7443.91,4756.78,166.40,4813.70,2074.96,8373.85,6044.50,7729.17,287.84,5540.16,1740.38,9051.97,2497.74,4069.18,7052.26,4953.17,5761.04,9243.68,7253.66,3240.30,6360.35,5416.42,8736.92,220.72,3778.91,7493.39,40.40,8770.24,3226.12,1077.73,3806.09,3442.33,7191.74,5064.55,80.39
9898.00,3426.04,8805.02,8149.29,6360.40,9440.39,9812.62,1809.78,6269.58,575.98,6923.09,8644.17,4540.57,3292.17,3087.05,1532.82,6234.04,1546.02,7809.45,1997.91,224.79,5970.13,477.46,4139.27,2232.29,111.78,3021.86,338.52,3136.11,8139.72,7950.16,6488.29,9553.35,7696.28,6786.34,6685.11,4705.78,1317.34,3976.13,8431.57,8877.96,5891.58,3732.54,9344.75,3065.16,1194.40,9256.40,4706.72,6677.05,6667.03,1996.66,1090.11,9900.84,386.27,8493.66,2545.38,556.35,6834.18,6928.17,8594.51,1002.21,6085.11,4823.51,9332.26
8374.59,5492.50,7674.82,4509.10,7226.24,1728.23,8776.39,6462.59,3244.53,4000.61,2962.98,9615.73,8831.17,3654.55,5629.37,8377.54,9474.98,6424.09,3396.76,7902.24,4235.15,829.12,7943.83,7381.44,7619.30,2909.42,5597.16,8308.85,7329.53,4117.38,749.10,5127.04,26.86,8205.48,527.42,9716.89,5479.57,8949.48,5919.90,9897.03,4948.59,9199.55,6220.14,7827.92,4982.61,798.66,1588.05,7276.11,7657.20,460.00,332.25,337.07,1182.51,2810.85,6187.48,4687.91,4479.96,2029.62,7136.58,2112.22,4773.13,3569.98,8377.85,8322.04
7145.87,8660.98,5161.04,8247.93,4040.35,8581.36,1661.12,6016.42,7679.82,9857.98,5656.37,8740.60,3950.25,8824.06,7088.47,2280.98,3318.02,2439.34,8463.29,4213.35,4189.39,6013.62,874.11,6027.60,3589.99,9518.50,3485.50,4210.08,3799.68,6553.75,1508.71,7828.68,7317.25,7291.73,9462.25,4429.92,1468.35,5760.33,6297.42,6081.64,8324.24,6867.14,9313.24,9132.53,1340.37,3955.96,8695.32,4292.10,8667.74,9456.73,764.30,721.49,263.95,6403.66,5372.81,3207.24,9618.70,8483.65,4608.01,3006.87,991.20,3875.69,1577.05,1086.40
3449.83,708.80,5307.02,1349.56,5860.63,4250.39,6524.62,9341.94,1824.71,5033.67,1883.70,6304.85,3794.90,1542.71,7414.43,8373.01,2300.63,7636.68,6524.80,6422.36,4365.86,5209.81,5475.96,5432.45,8638.21,7028.58,8870.04,4718.67,6065.79,890.10,457.74,5809.78,5296.70,6655.71,8792.32,1090.61,7778.79,540.70,825.79,6052.95,6786.61,5151.30,5393.15,2832.15,9105.30,254.53,7346.11,1641.30,9317.41,5266.95,3849.05,4047.79,6655.12,7107.60,963.98,133.96,3760.43,8931.78,3043.78,2038.32,2030.01,1056.87,5350.65,6025.04
8913.51,7047.78,3355.46,3.55,2673.77,2985.55,145.02,538.51,6027.83,9837.65,9048.81,3581.37,4341.32,4500.75,3697.73,7381.55,92.09,8570.63,1957.66,2472.86,1388.85,6484.51,356.93,45.58,3115.54,7684.34,1192.13,6697.36,9732.56,2700.98,573.57,8306.39,8833.64,9642.55,5716.62,6343.45,401.28,9148.49,1608.44,8334.59,6448.35,3284.23,9282.71,345.13,7605.11,4675.94,8942.33,7962.65,6249.37,415.31,9721.82,7929.02,2704.69,2913.92,5695.11,7478.03,9762.91,2856.41,8527.87,3966.03,5162.79,2639.30,1444.28,1137.93
4398.49,4813.16,3481.69,6105.22,1268.26,3349.93,2463.19,3752.00,8124.37,9013.53,3300.66,1345.82,6490.30,6786.71,4198.23,3725.18,322.13,8992.80,1472.69,5788.41,6433.71,2688.37,9316.59,8839.52,3482.37,6249.75,5321.81,4046.82,3251.41,5878.61,7468.48,9483.95,3301.63,2429.91,8332.29,8029.62,1900.84,6463.69,308.71,7028.14,7303.81,3893.64,2678.78,4883.30,2863.77,9648.29,935.54,7291.34,8057.73,8954.31,4707.10,778.36,7927.10,2001.78,9648.81,8801.15,1872.37,4789.44,3329.41,7404.29,4150.14,2552.12,8751.34,5218.30
6833.95,8710.48,2031.50,970.10,5874.19,4058.23,2264.65,3592.13,9469.38,1242.98,4404.29,9965.85,2413.13,2108.50,8628.59,599.35,1093.90,2012.23,2672.48,5083.56,4253.75,2482.64,1581.74,1371.08,4849.40,1216.16,8976.67,9846.54,7495.92,7031.45,8974.34,6032.60,9537.12,3659.89,9940.35,1624.46,8213.40,6596.79,9915.19,8101.59,6203.03,3392.11,9120.85,5422.88,2704.75,6432.68,9172.71,160.83,2899.41,2631.73,1111.71,3066.48,1138.00,9304.58,4624.63,9242.20,82.53,6700.72,5108.91,6346.79,5006.63,584.54,2267.23,8965.55
9919.69,9292.74,4740.84,1201.30,5499.98,5239.39,9756.93,2260.79,6986.88,8403.02,6503.93,3033.13,1533.86,6016.05,2552.00,3228.52,1217.38,135.08,2090.47,2589.45,5671.30,4734.83,2334.57,8122.90,4974.05,3580.63,4195.05,5483.58,8372.95,371.05,6629.28,9840.14,8334.78,4721.92,6852.86,1173.82,4008.13,659.07,9094.08,7187.10,1250.86,3798.75,398.95,34.74,262.94,1405.19,7341.16,2738.09,2767.55,8621.88,3426.89,5380.35,8804.89,6349.37,2672.17,9432.07,2737.31,5249.32,562.75,1545.65,7600.90,3164.86,7782.84,9534.32
8775.81,679.28,5388.24,237.85,394.64,6016.12,2074.77,6818.70,589.80,8861.08,2833.60,6311.81,7459.29,2845.75,3083.07,4262.71,388.03,2939.67,8028.16,5539.80,2155.33,18.45,9152.65,2970.49,9953.53,5694.85,4488.41,4573.87,4745.64,9542.35,5912.98,4463.64,6056.21,3427.24,3078.99,6696.45,1535.09,6576.40,7500.28,3985.00,6314.77,421.08,7742.32,6385.70,7992.85,6333.68,5241.24,1584.15,7335.51,7149.14,2619.48,4192.07,538.54,9751.74,4318.87,2705.88,9274.26,7895.06,3856.16,3640.51,6341.25,3000.12,1050.86,5403.07
1114.40,3359.21,5501.56,141.07,6764.66,4314.49,7441.35,6083.95,743.05,5890.76,9275.30,2267.74,5101.08,3700.18,7063.29,7120.91,8108.19,8797.41,4975.91,6405.34,6484.14,3938.47,9850.71,7376.38,8833.06,7611.70,6449.97,7745.85,9428.87,6422.21,4765.60,240.40,6571.18,2992.58,892.61,3764.97,9046.38,7694.38,5540.99,3051.88,7618.15,2947.62,1802.88,3054.70,3590.21,3129.15,839.27,1239.45,9863.58,8261.82,2338.33,7435.98,785.29,5775.79,7654.34,7716.95,648.79,7202.68,8672.96,6008.63,2438.74,7376.38,3134.05,3013.90
9225.82,4854.61,9172.46,4943.90,1810.93,8118.44,4564.10,996.56,5639.19,2126.36,296.25,2709.00,5412.05,7803.48,6052.22,4226.09,7981.59,8212.50,2817.11,2828.01,3428.24,2781.38,2161.56,2469.30,8141.03,3098.72,5607.72,4981.84,5949.20,3653.81,8410.37,4278.41,9805.87,4949.07,7501.97,4977.49,3359.05,7815.85,2354.82,4637.69,968.46,9343.82,7423.86,6050.79,9569.42,7171.31,8366.68,5674.86,3127.95,8275.99,4873.94,1161.62,177.18,6468.71,3816.87,2967.80,7227.06,7059.82,170.58,9418.40,4737.91,5593.21,3407.87,7178.64
1138.84,3414.99,952.49,9411.17,8391.62,6399.09,9582.16,8280.44,1995.74,4118.33,2837.34,3315.17,3775.52,4280.48,4715.81,1547.04,2213.94,1482.20,4381.90,1401.15,9981.05,9884.72,5107.22,6547.47,1380.23,5380.17,9456.57,617.83,1581.23,3243.77,5168.35,9069.60,9567.52,9327.96,1002.45,7058.08,8001.67,5129.30,777.27,8899.66,2498.10,1466.63,4368.74,5160.21,9771.03,7448.00,7217.91,3166.66,9857.86,5971.72,3492.65,3154.92,4728.45,9724.13,7641.65,6068.28,4940.25,6878.51,1962.54,3247.24,1560.62,9958.08,1256.52,2701.29
721.29,1108.89,9083.78,5051.17,5381.07,5664.85,5987.80,856.71,3314.02,7879.05,3014.30,9102.86,5500.91,2469.33,4432.70,6139.85,7147.58,9403.17,4018.56,30.19,7501.71,2034.13,393.68,8037.30,6567.12,9854.67,5707.61,3947.40,8609.16,2975.65,332.19,4288.87,279.56,2699.10,4512.88,5400.71,9997.99,6446.77,7063.45,2052.16,9374.44,2432.51,3843.39,4275.55,1941.67,2467.19,6587.07,4937.69,7274.83,4209.15,7316.52,2498.20,1255.20,8238.78,3375.62,3125.09,301.45,3390.11,9666.42,3361.97,7712.02,2500.41,8268.93,376.46
5409.11,440.17,5853.81,7006.03,9130.32,7649.75,9871.42,2079.27,6904.51,9785.81,6767.56,8622.70,4562.57,9677.35,2880.58,5527.60,1640.33,8903.78,5914.69,8343.08,6881.83,4053.57,3661.07,3034.92,2897.02,901.03,8155.81,4179.09,2335.59,3981.28,962.11,3203.41,7905.25,1354.04,4354.03,3966.22,9678.12,3204.46,7143.87,1374.78,9903.57,4288.69,5950.89,4340.27,4945.49,6818.37,107.24,5516.59,1070.37,5056.58,8283.66,5390.56,495.51,9774.86,1666.66,354.91,1088.42,6113.21,4625.74,107.33,6303.01,5178.66,3291.14,1171.94
43.77,3664.32,9296.76,8892.86,7612.26,9329.18,9898.16,3549.88,9616.39,333.96,9391.52,8660.75,4696.64,8452.35,9589.05,7302.38,4906.85,2671.82,863.80,9878.13,6304.84,4871.26,2191.30,1108.64,3969.40,4508.88,4508.92,8211.40,6530.71,2736.47,9046.65,135.84,4036.98,2077.14,7109.74,4345.78,5138.34,2009.66,647.86,8165.45,9657.80,9802.88,4710.57,9884.58,5687.93,5463.17,5863.97,5823.95,5629.02,6614.53,28.82,3666.87,5854.25,4642.64,6781.29,397.65,8311.53,1187.72,4720.45,26.70,2683.80,6712.12,2420.64,4139.48
3772.47,8698.17,3426.56,4067.99,4013.49,9866.98,1006.06,1717.56,321.13,8994.86,3130.14,4857.67,157.69,2999.89,899.09,6276.95,2563.62,5993.13,8388.18,8472.66,226.17,5333.72,4089.24,4291.06,7176.59,1495.53,9510.25,2174.31,2159.17,4520.56,9495.06,3407.40,9386.58,290.75,5585.86,7597.49,4110.50,6408.03,5378.27,4448.28,8313.24,9677.55,4327.92,4950.80,6475.50,5161.68,5042.22,5183.15,6653.30,2105.15,6410.98,3821.23,9113.89,8613.56,8897.67,2389.09,2848.43,2679.06,9380.78,8542.46,6353.24,306.30,6456.30,9055.42
8161.50,921.31,4451.43,6921.39,6039.19,9040.53,5161.29,1866.52,354.42,8587.86,4806.92,6960.88,1752.35,2767.65,1570.63,7938.24,7741.89,8931.17,8154.89,9968.93,8616.00,2894.09,1876.98,1713.19,3504.05,5061.73,3164.31,9264.57,9732.53,849.84,7285.20,1425.80,5980.96,1214.83,4545.78,5769.01,4280.33,4265.91,8413.47,8433.50,5040.29,4601.26,8476.04,5035.46,8416.24,8436.81,8777.93,4642.10,4114.32,3644.73,9947.76,4733.92,8723.74,6680.84,8277.80,3943.90,2991.16,2045.74,2498.58,9248.02,2447.66,5899.59,7516.43,691.01
4334.78,3720.26,709.80,4080.31,7600.12,9462.03,571.18,5121.71,3710.05,9800.45,2147.60,6546.55,9627.29,4918.74,6656.15,4395.22,4700.36,5389.38,9448.38,767.47,8620.43,4578.55,1704.40,7415.26,1578.63,6684.68,2938.75,947.24,1006.76,5794.15,3279.64,8585.09,1326.78,2719.94,9618.79,9518.37,4586.67,70.41,9506.20,4727.48,5471.93,9089.02,49.41,9472.73,9829.19,8749.65,3310.34,4860.59,644.46,9924.01,5216.40,1499.10,2927.72,7081.68,4153.47,6737.66,3736.30,5434.09,9227.06,6904.32,4454.32,6052.46,3213.32,8229.80
