81.78,67.41,99.41,84.83,78.79,29.90,38.11,36.55,17.03,2.90,79.86,40.18,91.17,26.89,69.89,83.39,19.93,35.00,85.37,63.61,44.43,32.10,50.72,76.00,84.33,76.20,37.33,74.72,9.69,38.67,8.04,85.71,12.23,91.87,57.21,94.41,42.26,41.89,95.66,27.60,46.25,73.43,69.92,11.72,33.55,90.06,20.75,73.72,12.62,3.95,4.50,52.31,23.02,22.60,69.22,1.49,4.21,71.47,42.98,56.65,91.17,23.20,78.55,86.37
76.71,54.96,91.93,19.83,1.60,44.39,70.29,65.17,72.27,40.50,91.10,1.24,18.45,18.18,16.54,61.62,97.77,51.13,26.60,25.40,84.80,72.99,70.39,8.65,0.54,70.26,63.09,47.83,35.78,1.90,80.81,13.88,66.68,62.00,19.15,19.87,61.47,59.15,52.32,66.90,2.49,4.07,77.13,74.92,58.56,94.24,87.15,12.30,57.92,27.86,75.13,12.16,54.46,43.90,71.57,43.99,4.32,10.14,66.51,23.26,80.77,42.00,88.35,3.82
37.82,29.48,52.11,23.93,45.59,82.28,8.13,94.42,8.82,52.18,22.29,13.61,33.69,30.10,93.67,49.89,54.92,26.54,21.48,85.66,83.97,91.71,15.70,65.40,90.02,70.60,98.82,40.30,22.96,39.17,0.84,23.33,81.57,28.20,3.10,58.99,16.70,85.00,71.41,33.96,69.79,14.72,87.65,39.33,0.22,7.79,3.42,71.90,37.68,4.97,19.49,48.86,53.71,35.13,27.79,21.76,2.59,48.17,96.09,72.00,26.87,89.98,46.07,5.94
58.38,90.39,63.71,12.97,59.10,93.29,75.79,52.09,81.26,16.81,0.92,20.76,55.70,18.39,18.96,81.22,97.01,89.17,10.06,55.00,29.99,63.19,94.38,40.67,59.62,63.43,32.67,85.50,28.84,48.39,56.47,18.00,40.36,89.51,28.95,68.79,26.36,20.76,76.07,25.38,26.32,38.08,3.69,6.80,92.63,15.99,9.55,27.63,24.13,29.72,6.89,67.91,56.78,19.01,36.26,84.44,85.74,83.61,85.87,70.50,7.04,49.28,91.50,13.98
88.25,10.91,16.99,13.99,76.79,67.82,55.07,47.19,5.70,51.79,52.17,16.36,49.78,49.41,35.18,99.75,23.20,96.06,21.56,40.45,67.10,75.79,52.72,69.70,56.98,15.95,94.43,98.15,71.52,0.75,35.23,48.65,61.53,62.30,25.30,78.38,77.61,67.25,96.85,95.41,86.77,60.36,92.64,48.51,41.54,56.15,81.97,49.66,22.01,84.60,8.34,90.56,20.90,67.94,83.97,47.88,49.80,76.21,83.10,18.30,31.63,84.36,85.09,60.63
27.25,81.07,92.97,53.74,27.82,60.24,46.13,22.06,75.78,33.11,82.91,69.87,29.64,88.64,76.58,53.21,92.80,56.02,4.85,37.33,86.85,5.57,2.93,27.51,36.96,90.03,90.33,87.70,56.72,57.46,35.38,29.07,61.76,59.44,22.43,96.46,72.42,11.47,78.24,30.90,21.43,75.81,34.83,45.48,41.25,37.66,99.95,56.94,69.76,59.03,51.52,61.36,45.52,79.81,11.01,96.73,35.99,86.14,42.02,7.93,28.61,92.16,15.72,65.83
21.73,61.78,27.93,95.83,87.12,37.09,82.91,31.53,20.97,85.91,19.53,93.25,29.83,60.26,15.72,44.42,25.59,93.16,70.22,59.84,53.06,31.12,0.96,9.92,15.55,62.55,30.20,59.19,70.58,67.47,13.45,71.23,1.83,32.69,27.13,35.17,14.96,60.99,16.39,57.60,91.16,82.96,77.34,29.73,41.86,68.32,79.73,7.89,86.28,78.81,45.55,82.72,33.13,88.51,9.81,30.81,7.23,71.78,93.41,77.07,16.17,63.06,94.10,14.86
51.87,17.97,43.09,81.63,26.06,41.88,75.14,64.54,88.24,91.73,51.04,74.33,40.79,45.39,57.33,92.05,63.17,69.39,84.79,23.24,28.46,20.32,12.73,90.20,20.75,56.65,44.87,63.22,34.59,42.45,21.12,0.73,47.44,80.01,94.83,83.20,51.44,80.57,27.99,56.83,68.36,53.34,27.71,18.76,10.73,73.15,41.29,41.00,88.54,36.62,0.95,81.56,9.01,53.65,23.09,33.72,64.86,30.02,20.89,64.64,59.63,97.42,88.83,30.95
34.92,36.61,87.90,65.91,4.78,67.23,24.76,76.43,85.25,36.82,71.67,7.64,74.09,97.82,5.91,3.22,28.43,90.99,2.65,16.49,87.03,23.54,45.99,84.97,33.70,46.43,34.30,81.97,61.08,24.99,27.37,49.66,74.11,94.35,75.17,78.15,68.59,69.61,1.41,31.17,97.65,73.43,47.56,27.38,65.01,12.37,28.92,90.20,59.98,5.48,17.60,68.84,76.48,88.29,21.49,57.27,47.92,63.08,90.57,14.46,94.41,27.61,54.82,70.06
69.27,12.00,6.93,41.24,16.19,43.47,68.93,44.72,7.05,24.39,67.26,25.56,27.41,75.01,29.19,53.23,55.60,75.67,59.70,57.10,68.46,69.02,75.74,65.45,66.45,29.06,50.83,15.04,54.98,94.31,67.08,14.01,58.27,4.21,48.19,72.19,46.86,41.35,8.36,25.60,93.29,59.60,46.87,12.85,58.42,58.91,75.23,49.10,79.67,81.29,51.89,58.03,83.28,82.31,60.23,30.02,73.65,28.24,58.01,50.91,30.36,78.31,4.72,13.42
73.33,33.55,45.77,61.29,7.63,0.61,9.92,25.35,28.28,75.21,83.90,98.27,1.90,89.54,99.31,25.18,0.01,16.97,58.13,22.75,60.13,54.13,33.85,31.36,1.68,93.48,20.71,46.44,51.93,34.19,40.73,59.86,23.63,79.47,80.61,23.19,22.61,21.80,11.79,94.13,59.11,25.94,0.92,12.54,31.53,16.54,32.26,30.91,24.48,23.84,31.74,94.53,96.94,55.94,73.20,92.74,29.71,53.90,60.55,79.76,67.40,40.20,35.36,54.04
76.59,68.57,17.97,17.02,47.29,32.32,65.82,41.94,58.65,77.72,69.41,12.51,66.37,22.34,7.11,64.89,50.76,82.57,48.40,49.07,78.92,29.67,83.69,36.43,89.95,7.88,57.23,49.06,29.35,52.14,57.95,83.82,43.08,54.48,79.77,83.43,21.66,80.81,13.66,35.54,48.51,21.00,86.82,83.84,79.20,98.38,10.05,67.12,95.94,81.44,13.95,26.19,39.76,63.69,75.18,27.14,64.23,0.01,84.66,52.05,24.72,50.02,43.45,1.04
4.83,3.90,68.98,51.82,41.67,48.21,62.29,51.25,91.84,28.60,67.91,29.30,52.33,14.44,57.32,35.34,83.77,94.82,6.25,13.83,22.91,90.24,52.52,58.18,87.42,13.65,12.06,83.09,57.60,10.80,3.87,47.53,98.53,43.38,62.01,37.18,38.04,20.59,22.04,14.86,97.05,17.41,42.32,88.45,69.24,86.48,5.55,78.05,26.15,89.25,14.86,27.00,67.28,65.35,35.05,0.56,12.48,56.25,70.78,72.45,95.12,43.51,55.51,17.80
17.84,57.82,49.58,18.40,24.21,11.05,25.10,13.51,35.07,90.54,39.08,38.00,29.89,46.86,63.35,75.66,78.64,59.92,86.24,53.90,47.68,69.37,28.74,22.28,91.24,23.00,50.69,0.99,64.18,14.27,17.06,46.77,33.71,26.15,98.37,41.15,9.12,91.68,63.46,13.73,72.57,88.21,9.48,39.63,67.14,1.51,72.82,25.02,36.49,53.28,8.50,40.71,56.30,27.61,72.77,80.34,7.69,29.23,11.10,41.26,73.56,20.22,51.03,65.18
76.20,36.13,20.01,34.53,19.05,49.95,29.22,58.93,82.27,51.82,57.19,2.83,53.40,89.69,16.69,11.88,39.27,11.44,18.04,27.86,39.37,15.37,3.30,91.23,25.69,31.85,2.61,99.83,71.75,49.74,98.93,30.98,61.71,20.54,54.35,69.39,83.66,1.69,39.29,31.35,67.93,81.30,62.37,99.32,60.86,58.70,58.85,15.18,34.10,7.98,91.95,55.20,7.06,44.29,58.73,19.61,72.40,70.00,93.95,4.44,90.31,43.81,29.15,55.40
45.16,45.31,99.29,11.87,0.88,72.20,62.78,43.28,22.50,0.79,64.84,27.25,58.60,80.24,85.35,69.10,7.53,77.09,86.93,6.60,71.47,5.73,52.41,64.09,12.14,60.91,5.22,36.12,26.51,35.26,84.81,55.94,16.34,61.07,73.61,16.02,41.36,71.42,49.48,66.09,14.00,56.17,1.45,29.42,72.76,43.51,9.35,93.87,13.70,20.33,30.83,14.93,11.83,59.04,60.15,61.21,33.06,77.59,89.90,67.15,63.07,21.13,88.40,44.82
0.93,47.12,0.48,31.74,8.47,95.28,2.03,4.46,75.94,50.47,5.01,26.70,64.93,78.83,69.18,67.83,27.88,67.85,85.87,55.94,50.81,10.94,9.64,75.86,58.90,19.65,21.83,11.10,49.48,97.22,49.16,56.46,3.14,6.74,67.31,53.03,33.83,67.26,65.65,71.64,59.89,84.63,54.64,61.86,45.93,72.28,63.56,73.36,19.79,21.07,6.62,30.96,16.83,25.23,1.25,92.84,47.30,0.25,91.88,70.31,99.94,88.58,76.79,67.25
6.77,10.84,1.72,67.03,15.47,84.36,27.87,65.29,74.64,23.19,35.91,68.09,58.86,96.60,18.98,80.40,23.01,57.48,41.98,34.63,68.18,81.65,71.56,85.50,78.16,37.74,63.97,4.67,35.50,85.49,77.99,76.65,55.65,48.75,53.73,5.69,93.16,50.49,30.00,86.49,6.76,42.05,76.23,18.99,23.15,93.52,24.17,40.38,2.38,37.64,84.76,66.59,91.55,22.12,18.02,34.94,64.00,74.71,40.16,34.89,9.97,11.75,11.03,10.54
92.16,6.43,23.15,76.52,70.73,40.20,26.72,5.45,34.47,83.76,86.17,87.68,20.86,35.76,72.32,89.91,39.48,9.94,22.96,16.36,63.03,37.13,53.17,99.78,91.36,71.60,61.87,37.36,38.89,99.99,73.75,54.05,8.66,68.80,99.52,51.10,81.71,4.77,79.89,73.11,93.08,52.26,53.31,87.40,44.70,50.23,61.98,68.84,7.60,88.30,56.12,20.89,5.26,72.80,86.05,28.01,81.37,54.30,7.79,23.77,61.49,37.01,46.91,57.35
77.08,98.04,55.27,89.25,28.06,90.71,91.45,76.79,56.17,73.49,7.53,85.27,58.42,24.95,2.19,59.49,81.17,33.57,78.34,49.15,57.71,7.12,97.56,43.20,11.12,17.48,89.25,49.25,88.05,28.55,36.65,44.53,51.51,40.39,26.21,73.27,41.99,45.50,46.05,60.19,24.83,1.50,58.09,48.56,36.53,53.26,51.05,14.85,46.27,86.72,59.63,97.92,65.96,43.90,87.11,39.60,45.14,23.13,34.08,3.10,15.21,82.08,98.31,71.90
31.74,25.61,40.83,43.37,61.97,2.00,10.45,64.19,27.15,83.97,5.48,55.46,38.06,33.46,2.79,55.03,66.52,17.50,20.18,2.82,27.83,62.67,68.58,67.81,89.55,92.53,51.29,77.31,47.83,42.97,46.48,65.13,91.32,42.40,74.99,86.90,89.92,24.14,76.59,60.67,68.58,72.28,79.97,82.01,36.40,19.07,19.92,71.65,10.31,28.16,72.91,28.54,33.86,2.38,49.64,83.00,30.51,71.19,14.68,17.46,79.13,95.53,36.11,92.20
39.03,64.78,40.58,19.49,51.69,71.77,63.08,33.79,38.84,21.56,91.94,85.34,95.65,11.27,99.53,91.44,2.42,77.37,35.15,3.17,76.27,10.56,56.60,90.02,85.41,55.88,28.95,63.47,15.25,53.53,62.44,77.45,3.17,1.90,61.76,42.86,45.62,60.70,84.46,14.69,81.04,89.37,75.26,79.31,19.80,51.95,84.78,54.92,63.70,27.84,87.38,9.62,64.34,37.67,55.82,7.62,85.76,60.82,77.84,51.51,96.86,42.34,31.28,94.56
13.33,24.51,26.03,19.37,47.39,15.69,67.20,16.73,45.25,97.13,90.18,75.39,15.44,31.35,34.61,98.15,24.10,69.80,64.10,93.96,72.57,39.22,83.30,5.57,52.77,54.93,40.19,35.32,6.44,50.52,3.84,18.99,37.53,26.07,43.28,52.39,66.17,46.74,90.68,50.29,88.20,69.71,24.69,7.57,39.38,83.70,35.73,67.14,46.90,16.59,0.27,76.17,84.27,45.40,38.41,93.92,66.55,51.27,52.05,98.13,28.41,42.03,6.46,97.06
83.42,73.24,74.97,95.37,4.71,85.16,67.11,98.15,35.25,4.43,18.16,79.06,30.50,75.59,48.75,33.63,8.37,42.55,8.15,12.79,52.14,78.55,95.87,32.51,41.23,55.40,49.30,1.29,41.49,30.88,62.80,21.07,82.46,78.12,69.80,0.21,12.38,31.32,30.19,42.15,39.40,32.81,47.64,44.17,24.31,35.47,36.74,30.38,52.56,69.22,95.28,29.23,27.80,47.45,96.68,48.70,60.61,83.90,5.07,47.92,37.19,52.22,86.86,55.30
19.78,61.89,54.74,46.44,54.61,72.55,21.43,31.01,96.22,89.06,37.10,28.80,45.62,72.72,99.57,84.78,49.24,27.42,91.95,40.41,26.53,37.80,34.56,71.81,20.79,26.96,77.25,81.45,80.71,68.61,4.67,7.34,9.55,52.15,37.31,70.28,41.24,4.68,79.17,40.54,6.42,77.46,95.74,86.38,32.83,80.61,59.99,87.10,89.93,82.58,67.91,25.73,42.77,78.33,4.94,29.29,78.38,73.69,13.37,96.56,32.71,82.87,80.26,97.45
82.27,78.86,16.24,78.68,57.35,14.47,12.37,16.64,81.16,29.91,27.93,10.53,75.69,69.21,37.48,50.65,49.58,61.56,45.19,99.41,70.98,64.25,2.14,48.48,47.61,11.97,47.01,11.36,89.35,16.39,44.20,3.80,1.62,71.75,83.79,53.43,81.49,18.09,5.18,83.52,26.17,95.22,63.70,69.30,59.57,50.00,5.36,24.21,16.18,4.98,43.33,65.15,97.75,43.66,47.94,94.76,71.01,14.02,42.93,29.00,49.74,31.02,87.89,54.25
10.29,45.23,77.72,38.82,53.98,66.41,47.54,2.43,24.90,89.12,59.33,68.22,61.84,49.33,49.60,79.87,53.55,14.44,34.31,39.85,37.64,71.75,82.81,66.81,24.28,9.49,37.04,42.99,32.90,93.06,66.91,2.09,54.07,11.03,19.88,24.81,22.21,99.54,64.73,90.29,68.41,15.67,54.23,10.26,27.44,83.31,57.88,48.04,78.40,59.22,29.82,19.09,70.20,15.99,29.48,70.53,66.77,35.39,35.53,88.12,51.71,92.89,50.17,79.95
42.74,95.98,33.68,18.34,67.29,41.27,2.90,6.27,62.55,81.90,69.18,24.97,31.29,94.41,83.42,91.09,24.69,5.23,51.75,21.12,46.81,51.97,76.48,23.72,34.49,61.24,48.14,46.30,95.39,19.42,71.05,98.67,94.94,5.61,15.83,6.06,93.32,33.56,74.94,99.10,79.37,67.08,84.69,95.01,33.10,90.59,67.56,34.22,65.36,86.81,32.30,14.50,64.33,12.26,65.45,55.25,93.77,3.41,24.35,38.59,59.00,77.34,90.73,33.90
21.29,65.93,9.74,77.29,40.49,12.12,14.05,77.28,87.78,84.82,66.30,47.66,61.74,77.55,20.79,6.46,36.14,84.28,6.76,88.18,71.50,37.96,46.00,69.68,27.88,12.87,85.98,49.99,29.85,41.53,57.86,24.91,14.10,33.66,3.14,90.28,72.42,36.77,37.08,40.12,51.49,36.98,51.30,66.82,44.10,11.07,14.85,62.49,39.93,47.77,36.15,24.57,24.96,77.26,79.08,2.91,76.15,19.03,34.76,9.59,98.08,12.43,68.36,8.54
32.39,25.98,46.63,42.65,65.64,5.14,9.19,7.65,79.46,46.06,13.86,6.61,18.14,16.13,40.57,35.19,1.35,22.94,78.92,72.07,48.44,6.50,90.59,92.15,18.56,75.84,43.24,54.48,70.96,16.94,13.67,85.95,94.97,16.44,13.26,37.64,92.50,6.21,1.09,74.35,73.00,93.58,53.87,11.08,94.93,15.49,90.21,41.09,48.99,19.46,43.67,97.59,10.86,33.38,91.26,43.48,92.35,73.60,98.79,81.65,81.97,67.63,35.65,90.49
91.96,91.00,85.17,49.09,39.25,24.96,54.91,27.33,55.35,96.93,44.98,80.60,29.45,94.67,63.44,44.94,53.23,36.14,26.05,40.88,4.58,27.80,81.73,13.74,3.20,65.54,19.26,21.86,92.10,92.39,37.70,47.41,29.40,66.07,56.87,27.38,41.31,53.85,32.73,46.52,68.65,79.36,79.20,72.42,88.87,59.87,55.52,11.17,33.63,31.50,9.12,48.33,66.84,12.90,54.11,78.85,13.28,16.12,48.58,31.40,10.89,34.73,77.38,60.21
97.58,48.67,77.75,6.23,40.58,61.94,83.51,19.86,47.40,72.36,24.90,20.86,96.54,14.48,36.68,28.19,48.39,78.51,92.43,79.24,81.60,2.57,45.07,58.99,10.28,59.82,36.36,45.60,40.34,93.70,43.44,20.11,22.27,8.34,81.13,62.44,20.81,89.01,48.36,76.09,43.57,84.98,42.11,4.59,36.60,60.68,30.60,41.40,2.09,63.28,34.97,4.96,19.84,52.73,96.06,89.09,35.21,70.31,8.70,54.29,76.26,40.91,46.03,68.05
66.15,82.89,35.83,75.95,76.65,56.63,88.90,12.46,58.80,19.29,38.32,20.61,73.66,81.84,75.12,50.81,58.06,62.17,66.83,67.13,65.90,57.82,21.92,12.95,97.86,9.84,38.36,25.72,61.63,14.56,0.76,64.20,53.53,75.46,38.80,41.24,15.32,95.95,28.76,18.76,61.28,63.09,54.92,20.54,60.12,95.24,39.88,56.24,66.53,13.34,4.47,50.76,24.79,70.77,5.39,19.17,4.78,8.88,27.33,74.38,79.81,32.75,62.61,67.97
65.82,66.48,84.71,43.28,76.67,36.24,47.41,6.24,44.86,69.08,12.91,55.49,18.41,60.63,58.58,98.68,3.17,11.92,24.99,8.82,76.00,55.09,5.15,95.41,53.78,85.68,96.65,59.00,40.72,89.97,27.69,42.97,14.67,52.16,5.26,93.80,96.00,24.69,56.65,34.02,65.62,38.30,74.07,94.93,56.72,92.02,97.12,69.83,11.54,67.09,45.19,88.81,93.91,6.98,21.14,28.57,4.89,7.90,77.10,90.62,24.43,21.14,42.54,55.61
17.93,27.62,24.07,52.48,57.44,94.76,99.99,10.88,6.85,54.43,12.55,25.79,63.44,21.48,8.49,5.91,6.58,75.26,44.51,37.29,6.35,54.35,20.06,97.83,60.64,6.85,66.40,9.36,68.28,95.12,21.79,84.35,26.01,46.63,36.78,8.85,4.58,31.42,32.10,6.79,4.39,47.73,52.94,57.20,12.50,76.49,69.77,62.49,95.79,0.55,38.51,69.69,38.61,26.52,72.72,10.92,86.73,6.80,18.06,15.91,62.67,31.20,3.92,81.58
55.66,7.26,2.31,91.54,48.13,36.47,6.43,34.48,12.54,11.28,48.78,55.98,46.49,3.35,84.89,31.71,23.05,43.01,3.31,93.33,1.73,37.01,52.26,26.39,53.35,38.95,30.03,59.59,45.32,24.78,86.98,50.65,52.22,72.41,45.78,49.76,77.56,20.06,49.63,91.64,85.43,7.97,18.94,17.05,56.61,11.06,67.23,15.62,39.75,6.47,22.64,43.16,12.76,2.23,50.21,61.49,55.83,49.92,26.06,21.78,74.70,2.85,76.49,50.96
32.66,66.93,98.04,24.73,98.40,55.82,71.98,88.33,90.10,10.17,8.29,59.17,61.63,77.03,39.74,45.19,28.82,98.32,66.08,62.37,20.98,34.66,28.95,14.35,21.24,63.91,61.29,34.08,93.04,82.02,56.89,20.97,94.82,26.72,73.59,3.91,68.25,40.30,26.22,89.31,55.97,22.48,15.57,77.00,78.35,91.80,21.04,22.91,40.78,27.29,43.82,63.79,92.13,36.77,2.96,27.12,14.79,90.97,71.71,95.99,85.07,59.34,34.64,63.10
68.27,28.71,58.75,65.47,44.54,81.47,35.40,84.82,37.91,52.09,73.52,76.52,85.32,71.62,11.44,52.11,53.54,62.23,10.40,96.30,59.33,61.37,75.05,99.36,48.27,34.94,21.35,93.13,22.25,17.49,15.60,40.48,18.32,18.43,17.68,7.30,2.24,13.22,58.14,8.23,44.77,18.27,32.47,47.01,76.97,28.31,45.73,92.64,28.05,69.51,95.16,54.72,65.81,59.29,76.43,5.34,68.89,59.61,22.23,20.28,48.29,3.96,51.11,55.19
29.97,52.95,31.07,80.60,26.70,2.32,98.93,6.89,69.62,66.94,4.95,87.30,20.37,32.19,7.11,20.55,69.84,52.28,65.89,30.06,66.58,59.18,60.03,70.83,76.00,18.07,16.76,43.44,6.50,56.86,12.76,16.27,19.26,47.04,36.35,35.21,57.15,57.28,24.39,71.91,10.41,64.21,84.38,82.44,18.91,18.89,30.12,30.16,29.29,28.34,87.04,80.12,18.21,1.14,58.40,80.41,24.12,76.50,76.86,41.62,25.74,75.90,99.83,89.67
96.39,74.96,24.42,29.22,29.48,81.70,70.81,38.23,27.25,56.95,19.16,34.20,66.56,85.14,75.53,74.28,64.05,16.99,46.26,21.07,28.36,50.99,90.46,0.09,42.47,52.50,90.38,24.54,82.48,81.27,82.83,83.69,51.12,26.76,96.95,13.89,91.59,64.54,70.34,81.37,76.91,45.18,7.63,13.30,40.14,16.86,3.80,98.62,74.73,31.39,33.75,49.01,27.34,8.67,30.49,36.92,29.02,72.37,13.56,4.46,40.77,95.17,79.70,46.29
27.24,86.52,75.77,44.03,46.34,91.08,14.03,97.70,62.07,32.66,64.41,90.35,66.50,62.71,20.33,65.40,43.46,91.96,47.86,33.07,10.81,1.07,66.78,43.33,49.89,87.54,21.27,70.08,54.18,30.57,14.84,41.36,90.50,55.39,59.82,58.31,86.54,88.39,38.75,67.21,27.38,54.95,3.76,81.57,84.33,72.88,74.36,62.43,90.34,60.56,10.77,6.97,43.52,5.20,2.39,13.51,3.53,81.01,28.91,42.30,44.68,44.39,64.53,88.13
56.33,77.26,31.27,78.97,62.42,42.22,88.25,26.59,10.08,19.82,28.94,76.63,91.89,0.99,18.93,9.69,3.31,37.60,71.48,98.88,68.16,4.82,90.54,36.55,87.05,25.87,60.56,52.47,93.64,80.59,56.48,54.37,88.00,38.95,14.87,40.80,19.63,22.68,73.35,40.09,2.42,43.98,39.91,42.48,62.58,1.82,19.32,45.25,58.41,74.78,56.64,23.07,19.46,38.55,72.55,4.14,74.20,6.95,82.33,10.26,78.11,4.74,59.89,62.50
69.19,75.04,10.63,11.77,51.74,29.89,33.50,18.39,91.99,14.10,32.10,28.83,47.95,62.73,91.32,91.58,17.14,75.48,41.17,34.17,0.85,99.91,22.68,1.96,84.84,70.29,75.72,84.85,6.04,41.21,5.63,68.23,37.49,98.98,26.57,14.80,57.10,26.02,24.70,91.94,5.07,96.20,54.92,67.24,11.71,86.19,65.70,74.15,67.50,41.17,44.45,49.63,38.75,5.09,22.22,96.99,92.48,87.62,57.36,6.73,71.20,26.55,47.33,77.03
48.43,7.40,55.19,76.51,56.41,13.89,15.80,81.74,67.39,63.06,69.30,15.46,1.15,59.19,46.72,68.89,36.53,43.60,18.42,43.19,96.75,51.13,35.93,11.16,84.28,90.24,94.88,95.50,29.86,78.03,97.31,31.26,21.22,59.74,86.69,4.24,46.11,80.21,36.24,48.67,32.22,58.07,7.21,36.90,27.90,45.73,71.59,69.52,54.86,81.03,56.89,44.72,35.84,74.78,58.31,84.16,2.13,3.66,95.20,2.08,37.19,98.83,22.49,40.72
23.95,60.82,21.46,90.90,58.82,8.51,98.59,50.67,90.06,23.78,16.50,4.82,6.15,4.78,1.78,96.73,94.03,56.31,80.02,39.76,68.71,38.28,55.87,2.10,17.40,97.12,77.32,61.02,12.78,76.20,15.93,82.86,30.75,5.21,76.93,26.76,40.21,55.73,31.17,71.19,70.23,70.46,3.55,85.44,71.02,81.69,73.27,53.70,37.18,5.04,27.36,80.68,36.08,85.01,39.06,80.15,19.64,60.70,80.14,29.41,95.93,40.78,1.90,55.77
11.66,34.37,41.95,98.29,65.27,92.53,60.61,61.72,64.25,51.70,53.38,97.98,77.74,8.96,8.72,2.66,36.92,44.89,73.18,21.50,89.70,34.23,41.18,99.38,73.42,0.92,36.79,34.15,87.91,85.90,17.02,50.11,6.01,81.68,22.77,78.69,56.17,91.04,25.85,18.85,17.36,41.10,10.82,19.82,91.67,68.11,41.18,10.30,32.67,92.46,30.83,41.78,34.83,75.01,44.20,36.79,18.12,1.36,75.39,20.93,39.29,97.79,42.70,96.21
93.15,28.50,3.28,22.82,9.53,5.74,13.22,81.08,95.32,61.52,16.39,40.47,30.74,60.34,46.10,97.61,30.42,70.21,6.50,38.93,66.99,99.02,29.05,0.07,42.22,3.50,93.89,37.04,25.72,29.05,40.25,29.98,19.19,91.79,76.66,85.22,52.09,52.22,14.88,69.07,97.13,14.59,86.05,18.43,65.86,11.01,69.59,45.71,27.98,99.13,20.56,13.79,95.76,66.04,19.97,85.47,59.09,98.15,48.48,60.94,42.68,34.05,38.79,2.85
64.36,10.25,86.87,65.28,23.22,2.25,14.23,92.93,73.24,52.06,53.59,18.55,90.93,58.11,54.27,20.46,23.42,49.58,37.54,89.56,61.77,85.97,55.00,72.76,6.68,42.41,54.73,29.21,19.58,95.56,56.24,74.64,85.54,89.05,37.79,28.39,18.10,73.20,92.62,25.83,80.21,90.59,14.66,0.23,45.39,49.28,33.81,73.27,5.27,66.55,63.27,40.12,9.62,20.88,41.54,97.16,98.31,82.25,99.67,61.52,39.34,28.73,91.41,97.55
36.90,42.19,9.06,15.17,93.82,1.00,75.90,9.09,42.58,3.79,85.74,26.03,72.31,26.02,50.96,43.49,20.64,7.64,45.96,62.33,4.41,61.29,73.33,87.55,95.85,89.14,46.61,72.08,34.13,81.06,7.89,35.21,61.72,56.87,60.51,9.73,74.04,9.27,22.90,19.16,41.57,10.26,40.68,4.32,49.37,3.95,79.11,4.60,75.10,50.45,50.82,45.11,19.00,11.00,70.93,45.58,62.56,96.15,6.78,44.87,77.48,79.26,4.12,40.22
69.73,70.35,55.72,3.72,62.59,12.56,29.29,0.01,52.15,12.03,46.55,41.40,96.60,28.07,64.94,57.08,8.99,83.11,88.91,95.45,10.02,66.44,58.60,25.47,74.42,40.96,41.35,66.69,87.85,43.15,16.34,57.00,73.22,7.13,92.93,11.76,23.67,7.66,75.17,45.41,19.51,9.89,69.18,1.25,80.86,42.75,56.71,70.12,92.12,93.30,81.74,40.54,66.00,3.33,74.47,36.32,79.34,42.55,20.23,34.83,81.63,73.27,94.73,8.32
59.01,85.91,72.48,47.56,56.61,12.65,95.17,5.07,51.49,51.88,37.89,96.22,58.35,94.65,60.54,19.37,33.27,79.19,13.10,81.79,22.89,19.67,77.73,51.77,92.09,63.36,33.67,47.36,87.81,52.29,87.80,95.71,99.79,46.56,98.77,23.95,67.62,50.34,13.84,78.09,45.08,6.39,99.06,20.45,21.70,27.06,9.32,39.88,79.97,37.89,51.16,63.97,68.95,63.50,26.39,33.99,74.57,59.82,21.67,47.45,80.60,85.99,1.01,90.55
38.57,75.71,37.87,81.43,36.15,44.33,37.29,3.35,74.77,44.97,85.96,66.95,30.03,88.35,99.67,34.89,46.21,27.54,76.55,88.07,34.69,66.59,82.98,15.80,5.22,34.53,28.29,35.24,31.12,76.00,17.35,90.79,98.91,8.09,37.37,16.03,28.18,80.56,98.41,67.24,12.91,96.81,59.75,48.76,37.11,70.58,61.46,50.93,89.92,3.98,76.62,65.78,99.26,33.89,58.96,3.90,46.25,95.18,50.98,42.93,9.45,3.98,32.00,30.59
73.93,99.59,1.50,62.78,9.04,16.69,16.12,56.97,53.25,61.32,33.21,74.38,29.14,0.17,81.24,45.50,20.19,81.93,78.55,69.04,8.32,98.13,62.33,53.09,20.04,8.15,40.89,56.59,16.73,75.55,16.19,43.96,5.07,99.54,26.44,42.84,77.57,70.18,22.11,44.73,44.31,94.45,14.41,50.58,74.08,91.28,3.04,3.06,1.35,26.94,53.57,34.04,99.71,62.39,61.64,51.91,37.84,93.23,86.08,78.57,4.39,30.73,27.71,36.41
62.53,69.52,4.76,90.31,63.47,19.48,24.54,76.00,27.45,16.20,62.29,62.72,82.34,0.74,59.86,83.32,74.44,58.11,85.45,41.13,76.97,89.71,42.10,96.40,86.99,13.81,4.88,75.80,71.65,55.28,83.40,35.95,24.50,5.84,4.51,98.26,70.19,58.59,97.47,27.49,44.10,22.48,72.54,1.17,49.96,46.95,21.50,24.17,97.73,56.21,20.29,67.75,28.99,54.60,95.22,67.24,60.99,75.70,89.80,25.14,61.53,67.90,11.24,97.04
